/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_07_404.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_07_404.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_07_404.jpg, -0.2547061, 1, 0, 30.17322
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_07_511.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_07_511.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_07_511.jpg, 0, 1, 0, 30.18973
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_07_611.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_07_611.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_07_611.jpg, 0, 1, 0, 30.19022
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_07_719.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_07_719.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_07_719.jpg, 0, 1, 0, 30.19028
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_07_825.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_07_825.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_07_825.jpg, 0, 1, 0, 30.19029
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_07_936.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_07_936.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_07_936.jpg, 0, 1, 0, 30.19031
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_08_038.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_08_038.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_08_038.jpg, 0, 1, 0, 30.19034
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_08_239.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_08_239.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_08_239.jpg, 0, 1, 0, 30.19031
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_08_353.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_08_353.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_08_353.jpg, 0, 1, 0, 30.19034
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_08_455.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_08_455.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_08_455.jpg, 0, 1, 0, 30.19034
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_08_565.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_08_565.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_08_565.jpg, 0, 1, 0, 30.19028
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_08_669.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_08_669.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_08_669.jpg, 0, 1, 0, 30.1903
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_08_873.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_08_873.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_08_873.jpg, 0, 1, 0, 30.19022
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_08_988.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_08_988.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_08_988.jpg, 0, 1, 0, 30.19026
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_09_115.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_09_115.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_09_115.jpg, 0, 1, 0, 30.19033
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_09_221.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_09_221.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_09_221.jpg, 0, 1, 0, 30.19032
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_09_333.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_09_333.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_09_333.jpg, 0, 1, 0, 30.19029
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_09_439.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_09_439.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_09_439.jpg, -0.09078598, 1, 0, 30.18824
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_09_554.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_09_554.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_09_554.jpg, -0.259071, 1, 0, 30.1804
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_09_666.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_09_666.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_09_666.jpg, 0, 1, 0, 30.18814
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_09_771.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_09_771.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_09_771.jpg, 0, 1, 0, 30.18997
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_09_872.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_09_872.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_09_872.jpg, 0, 1, 0, 30.19027
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_09_980.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_09_980.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_09_980.jpg, 0, 1, 0, 30.1903
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_10_087.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_10_087.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_10_087.jpg, 0, 1, 0, 30.19028
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_10_189.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_10_189.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_10_189.jpg, 0, 1, 0, 30.19031
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_10_291.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_10_291.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_10_291.jpg, 0, 1, 0, 30.19027
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_10_391.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_10_391.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_10_391.jpg, -0.124599, 1, 0, 30.18598
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_10_505.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_10_505.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_10_505.jpg, -0.3047637, 1, 0, 30.17165
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_10_624.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_10_624.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_10_624.jpg, 0, 1, 0, 30.18862
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_10_755.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_10_755.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_10_755.jpg, 0, 1, 0, 30.19017
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_10_871.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_10_871.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_10_871.jpg, 0, 1, 0, 30.19026
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_10_971.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_10_971.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_10_971.jpg, 0, 1, 0, 30.19027
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_11_090.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_11_090.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_11_090.jpg, 0, 1, 0, 30.1903
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_11_192.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_11_192.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_11_192.jpg, -0.1039531, 1, 0, 30.18712
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_11_300.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_11_300.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_11_300.jpg, -0.4300171, 1, 0, 30.15039
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_11_407.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_11_407.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_11_407.jpg, -0.1099953, 1, 0, 30.19153
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_11_525.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_11_525.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_11_525.jpg, 0, 1, 0, 30.18946
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_11_625.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_11_625.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_11_625.jpg, 0, 1, 0, 30.19017
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_11_738.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_11_738.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_11_738.jpg, 0, 1, 0, 30.19044
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_11_855.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_11_855.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_11_855.jpg, 0, 1, 0, 30.19029
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_11_970.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_11_970.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_11_970.jpg, 0, 1, 0, 30.19032
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_12_072.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_12_072.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_12_072.jpg, 0, 1, 0, 30.19027
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_12_206.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_12_206.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_12_206.jpg, 0, 1, 0, 30.19028
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_12_317.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_12_317.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_12_317.jpg, 0, 1, 0, 30.19031
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_12_432.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_12_432.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_12_432.jpg, 0, 1, 0, 30.18982
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_12_534.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_12_534.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_12_534.jpg, 0, 1, 0, 30.19014
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_12_650.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_12_650.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_12_650.jpg, 0, 1, 0, 30.18992
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_12_753.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_12_753.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_12_753.jpg, 0, 1, 0, 30.19059
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_12_864.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_12_864.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_12_864.jpg, 0, 1, 0, 30.19038
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_12_971.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_12_971.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_12_971.jpg, 0, 1, 0, 30.19061
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_13_082.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_13_082.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_13_082.jpg, 0, 1, 0, 30.19034
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_13_188.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_13_188.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_13_188.jpg, -0.1639498, 1, 0, 30.18407
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_13_289.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_13_289.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_13_289.jpg, -0.09455395, 1, 0, 30.1902
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_13_418.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_13_418.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_13_418.jpg, 0, 1, 0, 30.19005
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_13_552.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_13_552.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_13_552.jpg, 0, 1, 0, 30.19027
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_13_658.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_13_658.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_13_658.jpg, 0, 1, 0, 30.19028
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_13_771.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_13_771.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_13_771.jpg, 0, 1, 0, 30.19026
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_13_884.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_13_884.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_13_884.jpg, 0, 1, 0, 30.19029
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_14_004.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_14_004.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_14_004.jpg, -0.3606842, 1, 0, 30.16086
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_14_107.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_14_107.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_14_107.jpg, -0.3375002, 1, 0, 30.18477
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_14_223.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_14_223.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_14_223.jpg, 0, 1, 0, 30.18715
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_14_322.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_14_322.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_14_322.jpg, 0, 1, 0, 30.18961
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_34_14_455.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_34_14_455.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_34_14_455.jpg, -0.2559031, 1, 0, 30.17488
